total_gold_earned_0, 69888
total_gold_spent_0, 60160
total_baron_kills_0, 2
total_dragon_kills_0, 4
total_inhibitor_kils_0, 3
total_kills_0, 53
total_deaths_0, 24
total_damage_dealt_to_champions_0, 106601
total_damage_dealt_to_objectives_0, 92496
total_damage_taken_0, 153747
average_vision_score_0, 25
total_wards_placed_0, 49
average_creep_score_0, 123
average_champion_experience_0, 17399
dmg_carry_0, 81
obj_carry_0, 81
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Viego
team_comp_0_champ_3, Sylas
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Leona
total_gold_earned_1, 57508
total_gold_spent_1, 56635
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 24
total_deaths_1, 53
total_damage_dealt_to_champions_1, 112239
total_damage_dealt_to_objectives_1, 27859
total_damage_taken_1, 136126
average_vision_score_1, 18
total_wards_placed_1, 49
average_creep_score_1, 127
average_champion_experience_1, 14292
dmg_carry_1, 38
obj_carry_1, 38
team_comp_1_champ_1, Akshan
team_comp_1_champ_2, Shyvana
team_comp_1_champ_3, Kassadin
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Xerath
gameLengthMin, 33
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
