total_gold_earned_0, 81464
total_gold_spent_0, 80875
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 2
total_kills_0, 37
total_deaths_0, 58
total_damage_dealt_to_champions_0, 179656
total_damage_dealt_to_objectives_0, 104310
total_damage_taken_0, 197539
average_vision_score_0, 36
total_wards_placed_0, 82
average_creep_score_0, 160
average_champion_experience_0, 19224
dmg_carry_0, 17
obj_carry_0, 17
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, Rammus
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Akshan
team_comp_0_champ_5, Blitzcrank
total_gold_earned_1, 87914
total_gold_spent_1, 78335
total_baron_kills_1, 2
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 58
total_deaths_1, 37
total_damage_dealt_to_champions_1, 162384
total_damage_dealt_to_objectives_1, 85264
total_damage_taken_1, 209333
average_vision_score_1, 39
total_wards_placed_1, 82
average_creep_score_1, 155
average_champion_experience_1, 22649
dmg_carry_1, 45
obj_carry_1, 45
team_comp_1_champ_1, Volibear
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Veigar
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Yuumi
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 1
