total_gold_earned_0, 34218
total_gold_spent_0, 28660
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 19
total_deaths_0, 11
total_damage_dealt_to_champions_0, 33158
total_damage_dealt_to_objectives_0, 29575
total_damage_taken_0, 43420
average_vision_score_0, 11
total_wards_placed_0, 29
average_creep_score_0, 69
average_champion_experience_0, 6821
dmg_carry_0, 222
obj_carry_0, 222
team_comp_0_champ_1, Tryndamere
team_comp_0_champ_2, Lillia
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Nami
total_gold_earned_1, 25281
total_gold_spent_1, 22385
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 11
total_deaths_1, 19
total_damage_dealt_to_champions_1, 24827
total_damage_dealt_to_objectives_1, 12666
total_damage_taken_1, 44083
average_vision_score_1, 8
total_wards_placed_1, 23
average_creep_score_1, 66
average_champion_experience_1, 5852
dmg_carry_1, 141
obj_carry_1, 141
team_comp_1_champ_1, Gnar
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Alistar
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
