total_gold_earned_0, 78412
total_gold_spent_0, 74330
total_baron_kills_0, 2
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 33
total_deaths_0, 32
total_damage_dealt_to_champions_0, 158640
total_damage_dealt_to_objectives_0, 111917
total_damage_taken_0, 200881
average_vision_score_0, 37
total_wards_placed_0, 72
average_creep_score_0, 160
average_champion_experience_0, 19152
dmg_carry_0, 50
obj_carry_0, 50
team_comp_0_champ_1, Volibear
team_comp_0_champ_2, Amumu
team_comp_0_champ_3, Swain
team_comp_0_champ_4, KogMaw
team_comp_0_champ_5, Taric
total_gold_earned_1, 73014
total_gold_spent_1, 75990
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 32
total_deaths_1, 33
total_damage_dealt_to_champions_1, 161212
total_damage_dealt_to_objectives_1, 62641
total_damage_taken_1, 193400
average_vision_score_1, 34
total_wards_placed_1, 61
average_creep_score_1, 165
average_champion_experience_1, 18133
dmg_carry_1, 86
obj_carry_1, 86
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Zac
team_comp_1_champ_3, Akali
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
