total_gold_earned_0, 56608
total_gold_spent_0, 51985
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 25
total_deaths_0, 36
total_damage_dealt_to_champions_0, 97450
total_damage_dealt_to_objectives_0, 33620
total_damage_taken_0, 126761
average_vision_score_0, 20
total_wards_placed_0, 50
average_creep_score_0, 118
average_champion_experience_0, 11768
dmg_carry_0, 119
obj_carry_0, 119
team_comp_0_champ_1, Aatrox
team_comp_0_champ_2, Amumu
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Draven
team_comp_0_champ_5, Pantheon
total_gold_earned_1, 61128
total_gold_spent_1, 55830
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 36
total_deaths_1, 25
total_damage_dealt_to_champions_1, 100700
total_damage_dealt_to_objectives_1, 72369
total_damage_taken_1, 123387
average_vision_score_1, 21
total_wards_placed_1, 45
average_creep_score_1, 105
average_champion_experience_1, 13092
dmg_carry_1, 420
obj_carry_1, 420
team_comp_1_champ_1, Illaoi
team_comp_1_champ_2, JarvanIV
team_comp_1_champ_3, Sylas
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Taric
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
