total_gold_earned_0, 57489
total_gold_spent_0, 55125
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 21
total_deaths_0, 40
total_damage_dealt_to_champions_0, 111988
total_damage_dealt_to_objectives_0, 27117
total_damage_taken_0, 139756
average_vision_score_0, 25
total_wards_placed_0, 60
average_creep_score_0, 126
average_champion_experience_0, 12616
dmg_carry_0, 245
obj_carry_0, 245
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, Graves
team_comp_0_champ_3, Ekko
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Taric
total_gold_earned_1, 67014
total_gold_spent_1, 61500
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 40
total_deaths_1, 21
total_damage_dealt_to_champions_1, 119427
total_damage_dealt_to_objectives_1, 95390
total_damage_taken_1, 148212
average_vision_score_1, 39
total_wards_placed_1, 62
average_creep_score_1, 122
average_champion_experience_1, 15180
dmg_carry_1, 103
obj_carry_1, 103
team_comp_1_champ_1, Ornn
team_comp_1_champ_2, JarvanIV
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Samira
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
