total_gold_earned_0, 67830
total_gold_spent_0, 61985
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 43
total_deaths_0, 29
total_damage_dealt_to_champions_0, 115921
total_damage_dealt_to_objectives_0, 83539
total_damage_taken_0, 112947
average_vision_score_0, 29
total_wards_placed_0, 52
average_creep_score_0, 120
average_champion_experience_0, 15950
dmg_carry_0, 41
obj_carry_0, 41
team_comp_0_champ_1, Gangplank
team_comp_0_champ_2, Khazix
team_comp_0_champ_3, Ekko
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Senna
total_gold_earned_1, 53757
total_gold_spent_1, 50890
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 29
total_deaths_1, 43
total_damage_dealt_to_champions_1, 85947
total_damage_dealt_to_objectives_1, 10101
total_damage_taken_1, 135975
average_vision_score_1, 25
total_wards_placed_1, 62
average_creep_score_1, 114
average_champion_experience_1, 13134
dmg_carry_1, 875
obj_carry_1, 875
team_comp_1_champ_1, Sett
team_comp_1_champ_2, JarvanIV
team_comp_1_champ_3, Katarina
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Xerath
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
