total_gold_earned_0, 37936
total_gold_spent_0, 35714
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 17
total_deaths_0, 31
total_damage_dealt_to_champions_0, 50934
total_damage_dealt_to_objectives_0, 30731
total_damage_taken_0, 83329
average_vision_score_0, 13
total_wards_placed_0, 34
average_creep_score_0, 80
average_champion_experience_0, 7639
dmg_carry_0, 80
obj_carry_0, 80
team_comp_0_champ_1, Pantheon
team_comp_0_champ_2, Taric
team_comp_0_champ_3, Akali
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Nami
total_gold_earned_1, 45537
total_gold_spent_1, 36710
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 31
total_deaths_1, 17
total_damage_dealt_to_champions_1, 70404
total_damage_dealt_to_objectives_1, 34710
total_damage_taken_1, 68644
average_vision_score_1, 16
total_wards_placed_1, 31
average_creep_score_1, 90
average_champion_experience_1, 10157
dmg_carry_1, 21
obj_carry_1, 21
team_comp_1_champ_1, Camille
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Annie
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Brand
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
