total_gold_earned_0, 71679
total_gold_spent_0, 68810
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 1
total_kills_0, 27
total_deaths_0, 52
total_damage_dealt_to_champions_0, 122685
total_damage_dealt_to_objectives_0, 55636
total_damage_taken_0, 191503
average_vision_score_0, 44
total_wards_placed_0, 82
average_creep_score_0, 166
average_champion_experience_0, 17067
dmg_carry_0, 15
obj_carry_0, 15
team_comp_0_champ_1, Yorick
team_comp_0_champ_2, Trundle
team_comp_0_champ_3, Anivia
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, Lux
total_gold_earned_1, 86067
total_gold_spent_1, 72855
total_baron_kills_1, 1
total_dragon_kills_1, 5
total_inhibitor_kils_1, 3
total_kills_1, 52
total_deaths_1, 27
total_damage_dealt_to_champions_1, 163185
total_damage_dealt_to_objectives_1, 122020
total_damage_taken_1, 164202
average_vision_score_1, 47
total_wards_placed_1, 106
average_creep_score_1, 163
average_champion_experience_1, 21629
dmg_carry_1, 56
obj_carry_1, 56
team_comp_1_champ_1, Jax
team_comp_1_champ_2, Nocturne
team_comp_1_champ_3, Quinn
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Zyra
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
