total_gold_earned_0, 66651
total_gold_spent_0, 65160
total_baron_kills_0, 1
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 33
total_deaths_0, 43
total_damage_dealt_to_champions_0, 134355
total_damage_dealt_to_objectives_0, 38698
total_damage_taken_0, 158165
average_vision_score_0, 35
total_wards_placed_0, 76
average_creep_score_0, 131
average_champion_experience_0, 15736
dmg_carry_0, 119
obj_carry_0, 119
team_comp_0_champ_1, Draven
team_comp_0_champ_2, Gwen
team_comp_0_champ_3, Malphite
team_comp_0_champ_4, Varus
team_comp_0_champ_5, Soraka
total_gold_earned_1, 72576
total_gold_spent_1, 65380
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 3
total_kills_1, 43
total_deaths_1, 33
total_damage_dealt_to_champions_1, 130499
total_damage_dealt_to_objectives_1, 94893
total_damage_taken_1, 167141
average_vision_score_1, 34
total_wards_placed_1, 77
average_creep_score_1, 131
average_champion_experience_1, 16458
dmg_carry_1, 112
obj_carry_1, 112
team_comp_1_champ_1, Tryndamere
team_comp_1_champ_2, Trundle
team_comp_1_champ_3, Viktor
team_comp_1_champ_4, KogMaw
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
