total_gold_earned_0, 43827
total_gold_spent_0, 41795
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 15
total_deaths_0, 41
total_damage_dealt_to_champions_0, 56502
total_damage_dealt_to_objectives_0, 9875
total_damage_taken_0, 117915
average_vision_score_0, 16
total_wards_placed_0, 41
average_creep_score_0, 109
average_champion_experience_0, 11079
dmg_carry_0, 80
obj_carry_0, 80
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Pantheon
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Brand
total_gold_earned_1, 58905
total_gold_spent_1, 52160
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 4
total_kills_1, 41
total_deaths_1, 15
total_damage_dealt_to_champions_1, 93796
total_damage_dealt_to_objectives_1, 88603
total_damage_taken_1, 85207
average_vision_score_1, 25
total_wards_placed_1, 43
average_creep_score_1, 113
average_champion_experience_1, 13664
dmg_carry_1, 105
obj_carry_1, 105
team_comp_1_champ_1, Urgot
team_comp_1_champ_2, Kindred
team_comp_1_champ_3, Fizz
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Xerath
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
