total_gold_earned_0, 27998
total_gold_spent_0, 26620
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 12
total_deaths_0, 28
total_damage_dealt_to_champions_0, 44899
total_damage_dealt_to_objectives_0, 7752
total_damage_taken_0, 59227
average_vision_score_0, 12
total_wards_placed_0, 29
average_creep_score_0, 58
average_champion_experience_0, 6746
dmg_carry_0, 78
obj_carry_0, 78
team_comp_0_champ_1, Poppy
team_comp_0_champ_2, Vi
team_comp_0_champ_3, Leblanc
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 41379
total_gold_spent_1, 38660
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 28
total_deaths_1, 12
total_damage_dealt_to_champions_1, 48381
total_damage_dealt_to_objectives_1, 47363
total_damage_taken_1, 69196
average_vision_score_1, 11
total_wards_placed_1, 22
average_creep_score_1, 75
average_champion_experience_1, 8409
dmg_carry_1, 67
obj_carry_1, 67
team_comp_1_champ_1, Sett
team_comp_1_champ_2, Warwick
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Sona
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
