total_gold_earned_0, 85294
total_gold_spent_0, 75400
total_baron_kills_0, 1
total_dragon_kills_0, 5
total_inhibitor_kils_0, 1
total_kills_0, 49
total_deaths_0, 35
total_damage_dealt_to_champions_0, 157042
total_damage_dealt_to_objectives_0, 98617
total_damage_taken_0, 163104
average_vision_score_0, 42
total_wards_placed_0, 83
average_creep_score_0, 161
average_champion_experience_0, 21209
dmg_carry_0, 96
obj_carry_0, 96
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, Shaco
team_comp_0_champ_3, Akshan
team_comp_0_champ_4, KogMaw
team_comp_0_champ_5, Morgana
total_gold_earned_1, 79254
total_gold_spent_1, 80235
total_baron_kills_1, 1
total_dragon_kills_1, 1
total_inhibitor_kils_1, 3
total_kills_1, 35
total_deaths_1, 49
total_damage_dealt_to_champions_1, 130044
total_damage_dealt_to_objectives_1, 70325
total_damage_taken_1, 194676
average_vision_score_1, 34
total_wards_placed_1, 73
average_creep_score_1, 150
average_champion_experience_1, 18915
dmg_carry_1, 101
obj_carry_1, 101
team_comp_1_champ_1, Fiora
team_comp_1_champ_2, Nunu
team_comp_1_champ_3, Xerath
team_comp_1_champ_4, Samira
team_comp_1_champ_5, Leona
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
