total_gold_earned_0, 29199
total_gold_spent_0, 22755
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 16
total_deaths_0, 7
total_damage_dealt_to_champions_0, 28532
total_damage_dealt_to_objectives_0, 22174
total_damage_taken_0, 33796
average_vision_score_0, 9
total_wards_placed_0, 26
average_creep_score_0, 68
average_champion_experience_0, 6433
dmg_carry_0, 24
obj_carry_0, 24
team_comp_0_champ_1, Jax
team_comp_0_champ_2, Ekko
team_comp_0_champ_3, Zoe
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Poppy
total_gold_earned_1, 24404
total_gold_spent_1, 20825
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 7
total_deaths_1, 16
total_damage_dealt_to_champions_1, 17917
total_damage_dealt_to_objectives_1, 10476
total_damage_taken_1, 39386
average_vision_score_1, 8
total_wards_placed_1, 26
average_creep_score_1, 55
average_champion_experience_1, 5425
dmg_carry_1, 4
obj_carry_1, 4
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, Warwick
team_comp_1_champ_3, TwistedFate
team_comp_1_champ_4, Xayah
team_comp_1_champ_5, Rakan
gameLengthMin, 16
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
