total_gold_earned_0, 56446
total_gold_spent_0, 54563
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 19
total_deaths_0, 37
total_damage_dealt_to_champions_0, 100721
total_damage_dealt_to_objectives_0, 45989
total_damage_taken_0, 140358
average_vision_score_0, 24
total_wards_placed_0, 54
average_creep_score_0, 137
average_champion_experience_0, 13708
dmg_carry_0, 115
obj_carry_0, 115
team_comp_0_champ_1, Jax
team_comp_0_champ_2, Graves
team_comp_0_champ_3, Ziggs
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Lulu
total_gold_earned_1, 67606
total_gold_spent_1, 58825
total_baron_kills_1, 2
total_dragon_kills_1, 4
total_inhibitor_kils_1, 3
total_kills_1, 37
total_deaths_1, 19
total_damage_dealt_to_champions_1, 123694
total_damage_dealt_to_objectives_1, 117478
total_damage_taken_1, 141605
average_vision_score_1, 29
total_wards_placed_1, 53
average_creep_score_1, 127
average_champion_experience_1, 16873
dmg_carry_1, 74
obj_carry_1, 74
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Mordekaiser
team_comp_1_champ_3, Heimerdinger
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Ashe
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
