total_gold_earned_0, 60643
total_gold_spent_0, 57800
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 27
total_deaths_0, 47
total_damage_dealt_to_champions_0, 113931
total_damage_dealt_to_objectives_0, 52669
total_damage_taken_0, 172818
average_vision_score_0, 32
total_wards_placed_0, 66
average_creep_score_0, 131
average_champion_experience_0, 15282
dmg_carry_0, 875
obj_carry_0, 875
team_comp_0_champ_1, Sett
team_comp_0_champ_2, Volibear
team_comp_0_champ_3, Swain
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Ashe
total_gold_earned_1, 76372
total_gold_spent_1, 69275
total_baron_kills_1, 2
total_dragon_kills_1, 3
total_inhibitor_kils_1, 3
total_kills_1, 47
total_deaths_1, 27
total_damage_dealt_to_champions_1, 140543
total_damage_dealt_to_objectives_1, 83401
total_damage_taken_1, 145002
average_vision_score_1, 33
total_wards_placed_1, 58
average_creep_score_1, 135
average_champion_experience_1, 18549
dmg_carry_1, 145
obj_carry_1, 145
team_comp_1_champ_1, Malphite
team_comp_1_champ_2, Lillia
team_comp_1_champ_3, Lux
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Pyke
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
