total_gold_earned_0, 65183
total_gold_spent_0, 63915
total_baron_kills_0, 1
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 35
total_deaths_0, 51
total_damage_dealt_to_champions_0, 107706
total_damage_dealt_to_objectives_0, 58434
total_damage_taken_0, 169251
average_vision_score_0, 18
total_wards_placed_0, 49
average_creep_score_0, 115
average_champion_experience_0, 15062
dmg_carry_0, 17
obj_carry_0, 17
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Zed
team_comp_0_champ_4, Nilah
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 71402
total_gold_spent_1, 65425
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 50
total_deaths_1, 36
total_damage_dealt_to_champions_1, 139143
total_damage_dealt_to_objectives_1, 74447
total_damage_taken_1, 138677
average_vision_score_1, 27
total_wards_placed_1, 54
average_creep_score_1, 129
average_champion_experience_1, 16986
dmg_carry_1, 777
obj_carry_1, 777
team_comp_1_champ_1, Malphite
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Velkoz
team_comp_1_champ_4, Yone
team_comp_1_champ_5, Annie
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
