total_gold_earned_0, 40290
total_gold_spent_0, 37310
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 6
total_deaths_0, 17
total_damage_dealt_to_champions_0, 52782
total_damage_dealt_to_objectives_0, 29692
total_damage_taken_0, 75539
average_vision_score_0, 26
total_wards_placed_0, 49
average_creep_score_0, 123
average_champion_experience_0, 10186
dmg_carry_0, 29
obj_carry_0, 29
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, Kindred
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, Lulu
total_gold_earned_1, 46723
total_gold_spent_1, 41788
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 0
total_kills_1, 17
total_deaths_1, 6
total_damage_dealt_to_champions_1, 54854
total_damage_dealt_to_objectives_1, 65391
total_damage_taken_1, 77225
average_vision_score_1, 23
total_wards_placed_1, 61
average_creep_score_1, 119
average_champion_experience_1, 12169
dmg_carry_1, 777
obj_carry_1, 777
team_comp_1_champ_1, Yone
team_comp_1_champ_2, Ekko
team_comp_1_champ_3, Veigar
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Sona
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
