total_gold_earned_0, 75398
total_gold_spent_0, 72335
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 42
total_deaths_0, 42
total_damage_dealt_to_champions_0, 136440
total_damage_dealt_to_objectives_0, 54930
total_damage_taken_0, 204575
average_vision_score_0, 35
total_wards_placed_0, 80
average_creep_score_0, 154
average_champion_experience_0, 18981
dmg_carry_0, 84
obj_carry_0, 84
team_comp_0_champ_1, Akali
team_comp_0_champ_2, Katarina
team_comp_0_champ_3, Kayn
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Blitzcrank
total_gold_earned_1, 78303
total_gold_spent_1, 69183
total_baron_kills_1, 0
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 42
total_deaths_1, 42
total_damage_dealt_to_champions_1, 174372
total_damage_dealt_to_objectives_1, 46148
total_damage_taken_1, 175315
average_vision_score_1, 40
total_wards_placed_1, 68
average_creep_score_1, 148
average_champion_experience_1, 18706
dmg_carry_1, 122
obj_carry_1, 122
team_comp_1_champ_1, Darius
team_comp_1_champ_2, MissFortune
team_comp_1_champ_3, Fizz
team_comp_1_champ_4, MonkeyKing
team_comp_1_champ_5, Xerath
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 1
