total_gold_earned_0, 37440
total_gold_spent_0, 34050
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 22
total_deaths_0, 9
total_damage_dealt_to_champions_0, 51118
total_damage_dealt_to_objectives_0, 23192
total_damage_taken_0, 47749
average_vision_score_0, 14
total_wards_placed_0, 40
average_creep_score_0, 89
average_champion_experience_0, 8775
dmg_carry_0, 45
obj_carry_0, 45
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Shaco
team_comp_0_champ_3, Veigar
team_comp_0_champ_4, Seraphine
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 32300
total_gold_spent_1, 31083
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 8
total_deaths_1, 22
total_damage_dealt_to_champions_1, 35073
total_damage_dealt_to_objectives_1, 23053
total_damage_taken_1, 71001
average_vision_score_1, 9
total_wards_placed_1, 27
average_creep_score_1, 90
average_champion_experience_1, 7481
dmg_carry_1, 119
obj_carry_1, 119
team_comp_1_champ_1, Volibear
team_comp_1_champ_2, Udyr
team_comp_1_champ_3, Orianna
team_comp_1_champ_4, Draven
team_comp_1_champ_5, Rell
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
