total_gold_earned_0, 88220
total_gold_spent_0, 86675
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 40
total_deaths_0, 49
total_damage_dealt_to_champions_0, 231077
total_damage_dealt_to_objectives_0, 98249
total_damage_taken_0, 249980
average_vision_score_0, 53
total_wards_placed_0, 87
average_creep_score_0, 169
average_champion_experience_0, 20715
dmg_carry_0, 246
obj_carry_0, 246
team_comp_0_champ_1, Gangplank
team_comp_0_champ_2, Khazix
team_comp_0_champ_3, Qiyana
team_comp_0_champ_4, Ziggs
team_comp_0_champ_5, Morgana
total_gold_earned_1, 94211
total_gold_spent_1, 84088
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 49
total_deaths_1, 40
total_damage_dealt_to_champions_1, 175178
total_damage_dealt_to_objectives_1, 78111
total_damage_taken_1, 236514
average_vision_score_1, 51
total_wards_placed_1, 91
average_creep_score_1, 190
average_champion_experience_1, 24183
dmg_carry_1, 122
obj_carry_1, 122
team_comp_1_champ_1, Darius
team_comp_1_champ_2, Trundle
team_comp_1_champ_3, Lux
team_comp_1_champ_4, Samira
team_comp_1_champ_5, Rell
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
