total_gold_earned_0, 61631
total_gold_spent_0, 55735
total_baron_kills_0, 2
total_dragon_kills_0, 4
total_inhibitor_kils_0, 3
total_kills_0, 34
total_deaths_0, 12
total_damage_dealt_to_champions_0, 76470
total_damage_dealt_to_objectives_0, 87301
total_damage_taken_0, 78770
average_vision_score_0, 21
total_wards_placed_0, 43
average_creep_score_0, 126
average_champion_experience_0, 15011
dmg_carry_0, 777
obj_carry_0, 777
team_comp_0_champ_1, Yone
team_comp_0_champ_2, Amumu
team_comp_0_champ_3, Zed
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Thresh
total_gold_earned_1, 46448
total_gold_spent_1, 44050
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 12
total_deaths_1, 34
total_damage_dealt_to_champions_1, 50341
total_damage_dealt_to_objectives_1, 13108
total_damage_taken_1, 94828
average_vision_score_1, 12
total_wards_placed_1, 38
average_creep_score_1, 110
average_champion_experience_1, 11650
dmg_carry_1, 51
obj_carry_1, 51
team_comp_1_champ_1, Jax
team_comp_1_champ_2, Khazix
team_comp_1_champ_3, Caitlyn
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Seraphine
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
