total_gold_earned_0, 90581
total_gold_spent_0, 77310
total_baron_kills_0, 2
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 58
total_deaths_0, 50
total_damage_dealt_to_champions_0, 176112
total_damage_dealt_to_objectives_0, 89031
total_damage_taken_0, 265967
average_vision_score_0, 33
total_wards_placed_0, 72
average_creep_score_0, 131
average_champion_experience_0, 21813
dmg_carry_0, 67
obj_carry_0, 67
team_comp_0_champ_1, TahmKench
team_comp_0_champ_2, LeeSin
team_comp_0_champ_3, Singed
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Lulu
total_gold_earned_1, 92608
total_gold_spent_1, 89335
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 50
total_deaths_1, 58
total_damage_dealt_to_champions_1, 220659
total_damage_dealt_to_objectives_1, 74776
total_damage_taken_1, 213898
average_vision_score_1, 36
total_wards_placed_1, 77
average_creep_score_1, 139
average_champion_experience_1, 19023
dmg_carry_1, 30
obj_carry_1, 30
team_comp_1_champ_1, DrMundo
team_comp_1_champ_2, Karthus
team_comp_1_champ_3, Pyke
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 0
