total_gold_earned_0, 56148
total_gold_spent_0, 53450
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 22
total_deaths_0, 40
total_damage_dealt_to_champions_0, 101796
total_damage_dealt_to_objectives_0, 30457
total_damage_taken_0, 173745
average_vision_score_0, 25
total_wards_placed_0, 61
average_creep_score_0, 112
average_champion_experience_0, 12773
dmg_carry_0, 223
obj_carry_0, 223
team_comp_0_champ_1, TahmKench
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Pantheon
team_comp_0_champ_4, Zeri
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 65247
total_gold_spent_1, 58725
total_baron_kills_1, 0
total_dragon_kills_1, 5
total_inhibitor_kils_1, 2
total_kills_1, 40
total_deaths_1, 22
total_damage_dealt_to_champions_1, 139343
total_damage_dealt_to_objectives_1, 64535
total_damage_taken_1, 122208
average_vision_score_1, 34
total_wards_placed_1, 62
average_creep_score_1, 123
average_champion_experience_1, 15418
dmg_carry_1, 74
obj_carry_1, 74
team_comp_1_champ_1, Shen
team_comp_1_champ_2, Shaco
team_comp_1_champ_3, Heimerdinger
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Thresh
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
