total_gold_earned_0, 60301
total_gold_spent_0, 54976
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 28
total_deaths_0, 20
total_damage_dealt_to_champions_0, 92304
total_damage_dealt_to_objectives_0, 81565
total_damage_taken_0, 112137
average_vision_score_0, 22
total_wards_placed_0, 48
average_creep_score_0, 134
average_champion_experience_0, 14331
dmg_carry_0, 50
obj_carry_0, 50
team_comp_0_champ_1, Kayle
team_comp_0_champ_2, Trundle
team_comp_0_champ_3, Swain
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Soraka
total_gold_earned_1, 51937
total_gold_spent_1, 50420
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 20
total_deaths_1, 28
total_damage_dealt_to_champions_1, 82152
total_damage_dealt_to_objectives_1, 27683
total_damage_taken_1, 120839
average_vision_score_1, 30
total_wards_placed_1, 78
average_creep_score_1, 132
average_champion_experience_1, 13179
dmg_carry_1, 96
obj_carry_1, 96
team_comp_1_champ_1, Tryndamere
team_comp_1_champ_2, XinZhao
team_comp_1_champ_3, Vladimir
team_comp_1_champ_4, KogMaw
team_comp_1_champ_5, Zyra
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
