total_gold_earned_0, 65623
total_gold_spent_0, 62500
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 32
total_deaths_0, 38
total_damage_dealt_to_champions_0, 93128
total_damage_dealt_to_objectives_0, 67119
total_damage_taken_0, 123764
average_vision_score_0, 38
total_wards_placed_0, 49
average_creep_score_0, 129
average_champion_experience_0, 14153
dmg_carry_0, 166
obj_carry_0, 166
team_comp_0_champ_1, Irelia
team_comp_0_champ_2, FiddleSticks
team_comp_0_champ_3, Akshan
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Karma
total_gold_earned_1, 68155
total_gold_spent_1, 62550
total_baron_kills_1, 2
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 38
total_deaths_1, 32
total_damage_dealt_to_champions_1, 95703
total_damage_dealt_to_objectives_1, 84839
total_damage_taken_1, 119229
average_vision_score_1, 44
total_wards_placed_1, 95
average_creep_score_1, 130
average_champion_experience_1, 16946
dmg_carry_1, 63
obj_carry_1, 63
team_comp_1_champ_1, Sett
team_comp_1_champ_2, Vi
team_comp_1_champ_3, Brand
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Leona
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
