total_gold_earned_0, 55108
total_gold_spent_0, 51875
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 33
total_deaths_0, 42
total_damage_dealt_to_champions_0, 90001
total_damage_dealt_to_objectives_0, 23518
total_damage_taken_0, 150093
average_vision_score_0, 26
total_wards_placed_0, 56
average_creep_score_0, 119
average_champion_experience_0, 13975
dmg_carry_0, 45
obj_carry_0, 45
team_comp_0_champ_1, Pantheon
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Kayle
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Veigar
total_gold_earned_1, 65214
total_gold_spent_1, 61955
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 3
total_kills_1, 42
total_deaths_1, 33
total_damage_dealt_to_champions_1, 125714
total_damage_dealt_to_objectives_1, 56597
total_damage_taken_1, 132515
average_vision_score_1, 28
total_wards_placed_1, 58
average_creep_score_1, 119
average_champion_experience_1, 16266
dmg_carry_1, 238
obj_carry_1, 238
team_comp_1_champ_1, Gnar
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Zed
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Xerath
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
