total_gold_earned_0, 42614
total_gold_spent_0, 38525
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 18
total_deaths_0, 26
total_damage_dealt_to_champions_0, 42229
total_damage_dealt_to_objectives_0, 14260
total_damage_taken_0, 102908
average_vision_score_0, 23
total_wards_placed_0, 58
average_creep_score_0, 100
average_champion_experience_0, 11226
dmg_carry_0, 147
obj_carry_0, 147
team_comp_0_champ_1, Tryndamere
team_comp_0_champ_2, LeeSin
team_comp_0_champ_3, Leblanc
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Seraphine
total_gold_earned_1, 55890
total_gold_spent_1, 47768
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 3
total_kills_1, 26
total_deaths_1, 18
total_damage_dealt_to_champions_1, 77481
total_damage_dealt_to_objectives_1, 76147
total_damage_taken_1, 64945
average_vision_score_1, 27
total_wards_placed_1, 66
average_creep_score_1, 116
average_champion_experience_1, 13456
dmg_carry_1, 63
obj_carry_1, 63
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Vi
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Brand
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
