total_gold_earned_0, 67869
total_gold_spent_0, 63203
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 42
total_deaths_0, 37
total_damage_dealt_to_champions_0, 104218
total_damage_dealt_to_objectives_0, 67457
total_damage_taken_0, 136372
average_vision_score_0, 29
total_wards_placed_0, 65
average_creep_score_0, 134
average_champion_experience_0, 16416
dmg_carry_0, 45
obj_carry_0, 45
team_comp_0_champ_1, Zac
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Veigar
team_comp_0_champ_4, Zeri
team_comp_0_champ_5, Shen
total_gold_earned_1, 59458
total_gold_spent_1, 55760
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 36
total_deaths_1, 42
total_damage_dealt_to_champions_1, 112644
total_damage_dealt_to_objectives_1, 35969
total_damage_taken_1, 137480
average_vision_score_1, 24
total_wards_placed_1, 58
average_creep_score_1, 118
average_champion_experience_1, 14870
dmg_carry_1, 29
obj_carry_1, 29
team_comp_1_champ_1, Singed
team_comp_1_champ_2, Warwick
team_comp_1_champ_3, Twitch
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Yuumi
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
