total_gold_earned_0, 56815
total_gold_spent_0, 45083
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 42
total_deaths_0, 21
total_damage_dealt_to_champions_0, 78968
total_damage_dealt_to_objectives_0, 76913
total_damage_taken_0, 86178
average_vision_score_0, 17
total_wards_placed_0, 40
average_creep_score_0, 85
average_champion_experience_0, 12419
dmg_carry_0, 119
obj_carry_0, 119
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Khazix
team_comp_0_champ_3, TwistedFate
team_comp_0_champ_4, Draven
team_comp_0_champ_5, Bard
total_gold_earned_1, 43475
total_gold_spent_1, 41055
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 21
total_deaths_1, 42
total_damage_dealt_to_champions_1, 56983
total_damage_dealt_to_objectives_1, 18477
total_damage_taken_1, 97388
average_vision_score_1, 17
total_wards_placed_1, 43
average_creep_score_1, 99
average_champion_experience_1, 9595
dmg_carry_1, 103
obj_carry_1, 103
team_comp_1_champ_1, Renekton
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
