total_gold_earned_0, 50387
total_gold_spent_0, 48935
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 22
total_deaths_0, 26
total_damage_dealt_to_champions_0, 74908
total_damage_dealt_to_objectives_0, 49539
total_damage_taken_0, 94941
average_vision_score_0, 25
total_wards_placed_0, 57
average_creep_score_0, 107
average_champion_experience_0, 11449
dmg_carry_0, 126
obj_carry_0, 126
team_comp_0_champ_1, Jayce
team_comp_0_champ_2, Kindred
team_comp_0_champ_3, Kayle
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Senna
total_gold_earned_1, 54213
total_gold_spent_1, 48615
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 26
total_deaths_1, 22
total_damage_dealt_to_champions_1, 73892
total_damage_dealt_to_objectives_1, 56920
total_damage_taken_1, 104094
average_vision_score_1, 26
total_wards_placed_1, 50
average_creep_score_1, 109
average_champion_experience_1, 13058
dmg_carry_1, 39
obj_carry_1, 39
team_comp_1_champ_1, Fiora
team_comp_1_champ_2, Warwick
team_comp_1_champ_3, Irelia
team_comp_1_champ_4, Ziggs
team_comp_1_champ_5, Xerath
gameLengthMin, 29
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 1
