total_gold_earned_0, 56778
total_gold_spent_0, 51700
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 1
total_kills_0, 40
total_deaths_0, 17
total_damage_dealt_to_champions_0, 96587
total_damage_dealt_to_objectives_0, 98991
total_damage_taken_0, 88895
average_vision_score_0, 23
total_wards_placed_0, 48
average_creep_score_0, 101
average_champion_experience_0, 12950
dmg_carry_0, 200
obj_carry_0, 200
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Belveth
team_comp_0_champ_3, Cassiopeia
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Lux
total_gold_earned_1, 40460
total_gold_spent_1, 37695
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 17
total_deaths_1, 40
total_damage_dealt_to_champions_1, 52041
total_damage_dealt_to_objectives_1, 19114
total_damage_taken_1, 113014
average_vision_score_1, 18
total_wards_placed_1, 30
average_creep_score_1, 97
average_champion_experience_1, 9899
dmg_carry_1, 9
obj_carry_1, 9
team_comp_1_champ_1, FiddleSticks
team_comp_1_champ_2, Diana
team_comp_1_champ_3, Sylas
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Pyke
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
