total_gold_earned_0, 79956
total_gold_spent_0, 68660
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 52
total_deaths_0, 33
total_damage_dealt_to_champions_0, 171191
total_damage_dealt_to_objectives_0, 98091
total_damage_taken_0, 167999
average_vision_score_0, 37
total_wards_placed_0, 80
average_creep_score_0, 150
average_champion_experience_0, 19827
dmg_carry_0, 21
obj_carry_0, 21
team_comp_0_champ_1, Shen
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, Belveth
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Janna
total_gold_earned_1, 72820
total_gold_spent_1, 70425
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 4
total_kills_1, 33
total_deaths_1, 52
total_damage_dealt_to_champions_1, 131451
total_damage_dealt_to_objectives_1, 70197
total_damage_taken_1, 201809
average_vision_score_1, 42
total_wards_placed_1, 83
average_creep_score_1, 142
average_champion_experience_1, 16294
dmg_carry_1, 517
obj_carry_1, 517
team_comp_1_champ_1, Kayle
team_comp_1_champ_2, Udyr
team_comp_1_champ_3, Sylas
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Seraphine
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 0
