total_gold_earned_0, 52991
total_gold_spent_0, 46200
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 1
total_kills_0, 33
total_deaths_0, 19
total_damage_dealt_to_champions_0, 67292
total_damage_dealt_to_objectives_0, 61360
total_damage_taken_0, 91608
average_vision_score_0, 21
total_wards_placed_0, 40
average_creep_score_0, 94
average_champion_experience_0, 11984
dmg_carry_0, 103
obj_carry_0, 103
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Senna
total_gold_earned_1, 42570
total_gold_spent_1, 39635
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 19
total_deaths_1, 33
total_damage_dealt_to_champions_1, 62447
total_damage_dealt_to_objectives_1, 17415
total_damage_taken_1, 90078
average_vision_score_1, 14
total_wards_placed_1, 30
average_creep_score_1, 97
average_champion_experience_1, 9762
dmg_carry_1, 30
obj_carry_1, 30
team_comp_1_champ_1, Darius
team_comp_1_champ_2, Karthus
team_comp_1_champ_3, Zoe
team_comp_1_champ_4, KogMaw
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
