total_gold_earned_0, 40683
total_gold_spent_0, 37040
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 17
total_deaths_0, 44
total_damage_dealt_to_champions_0, 65895
total_damage_dealt_to_objectives_0, 11894
total_damage_taken_0, 110530
average_vision_score_0, 10
total_wards_placed_0, 30
average_creep_score_0, 98
average_champion_experience_0, 9756
dmg_carry_0, 81
obj_carry_0, 81
team_comp_0_champ_1, Shaco
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Nilah
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Leona
total_gold_earned_1, 58639
total_gold_spent_1, 51138
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 44
total_deaths_1, 17
total_damage_dealt_to_champions_1, 87373
total_damage_dealt_to_objectives_1, 90278
total_damage_taken_1, 94016
average_vision_score_1, 21
total_wards_placed_1, 42
average_creep_score_1, 107
average_champion_experience_1, 12762
dmg_carry_1, 1
obj_carry_1, 1
team_comp_1_champ_1, Yorick
team_comp_1_champ_2, MonkeyKing
team_comp_1_champ_3, Annie
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
