total_gold_earned_0, 54517
total_gold_spent_0, 48060
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 41
total_deaths_0, 13
total_damage_dealt_to_champions_0, 106007
total_damage_dealt_to_objectives_0, 94417
total_damage_taken_0, 96721
average_vision_score_0, 26
total_wards_placed_0, 64
average_creep_score_0, 92
average_champion_experience_0, 13215
dmg_carry_0, 113
obj_carry_0, 113
team_comp_0_champ_1, Sejuani
team_comp_0_champ_2, Poppy
team_comp_0_champ_3, Galio
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 44122
total_gold_spent_1, 43185
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 13
total_deaths_1, 41
total_damage_dealt_to_champions_1, 63469
total_damage_dealt_to_objectives_1, 29886
total_damage_taken_1, 124971
average_vision_score_1, 16
total_wards_placed_1, 39
average_creep_score_1, 115
average_champion_experience_1, 10510
dmg_carry_1, 39
obj_carry_1, 39
team_comp_1_champ_1, Irelia
team_comp_1_champ_2, Volibear
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Swain
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
