total_gold_earned_0, 71395
total_gold_spent_0, 66040
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 40
total_deaths_0, 36
total_damage_dealt_to_champions_0, 123751
total_damage_dealt_to_objectives_0, 63890
total_damage_taken_0, 150668
average_vision_score_0, 27
total_wards_placed_0, 47
average_creep_score_0, 143
average_champion_experience_0, 16410
dmg_carry_0, 55
obj_carry_0, 55
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Rammus
team_comp_0_champ_3, Katarina
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Senna
total_gold_earned_1, 71173
total_gold_spent_1, 67550
total_baron_kills_1, 2
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 34
total_deaths_1, 40
total_damage_dealt_to_champions_1, 108734
total_damage_dealt_to_objectives_1, 74919
total_damage_taken_1, 149922
average_vision_score_1, 30
total_wards_placed_1, 67
average_creep_score_1, 143
average_champion_experience_1, 16754
dmg_carry_1, 14
obj_carry_1, 14
team_comp_1_champ_1, Sion
team_comp_1_champ_2, Amumu
team_comp_1_champ_3, Zeri
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 0
