total_gold_earned_0, 67012
total_gold_spent_0, 61405
total_baron_kills_0, 1
total_dragon_kills_0, 5
total_inhibitor_kils_0, 3
total_kills_0, 33
total_deaths_0, 24
total_damage_dealt_to_champions_0, 105932
total_damage_dealt_to_objectives_0, 87313
total_damage_taken_0, 117754
average_vision_score_0, 27
total_wards_placed_0, 55
average_creep_score_0, 132
average_champion_experience_0, 16257
dmg_carry_0, 112
obj_carry_0, 112
team_comp_0_champ_1, Yone
team_comp_0_champ_2, Udyr
team_comp_0_champ_3, Viktor
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Maokai
total_gold_earned_1, 58824
total_gold_spent_1, 54075
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 24
total_deaths_1, 33
total_damage_dealt_to_champions_1, 86098
total_damage_dealt_to_objectives_1, 31763
total_damage_taken_1, 132545
average_vision_score_1, 33
total_wards_placed_1, 87
average_creep_score_1, 115
average_champion_experience_1, 14186
dmg_carry_1, 235
obj_carry_1, 235
team_comp_1_champ_1, DrMundo
team_comp_1_champ_2, LeeSin
team_comp_1_champ_3, Zoe
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
