total_gold_earned_0, 20485
total_gold_spent_0, 17235
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 4
total_deaths_0, 13
total_damage_dealt_to_champions_0, 18350
total_damage_dealt_to_objectives_0, 6318
total_damage_taken_0, 33072
average_vision_score_0, 6
total_wards_placed_0, 17
average_creep_score_0, 50
average_champion_experience_0, 4897
dmg_carry_0, 17
obj_carry_0, 17
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 27610
total_gold_spent_1, 22860
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 13
total_deaths_1, 4
total_damage_dealt_to_champions_1, 22034
total_damage_dealt_to_objectives_1, 20328
total_damage_taken_1, 33125
average_vision_score_1, 8
total_wards_placed_1, 23
average_creep_score_1, 71
average_champion_experience_1, 6421
dmg_carry_1, 58
obj_carry_1, 58
team_comp_1_champ_1, Camille
team_comp_1_champ_2, Karthus
team_comp_1_champ_3, Renekton
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Shaco
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
