total_gold_earned_0, 72350
total_gold_spent_0, 68635
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 3
total_kills_0, 43
total_deaths_0, 45
total_damage_dealt_to_champions_0, 171852
total_damage_dealt_to_objectives_0, 84553
total_damage_taken_0, 197216
average_vision_score_0, 35
total_wards_placed_0, 86
average_creep_score_0, 122
average_champion_experience_0, 16512
dmg_carry_0, 14
obj_carry_0, 14
team_comp_0_champ_1, Sion
team_comp_0_champ_2, LeeSin
team_comp_0_champ_3, Lux
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Janna
total_gold_earned_1, 70202
total_gold_spent_1, 63650
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 45
total_deaths_1, 43
total_damage_dealt_to_champions_1, 156062
total_damage_dealt_to_objectives_1, 53422
total_damage_taken_1, 217959
average_vision_score_1, 38
total_wards_placed_1, 67
average_creep_score_1, 139
average_champion_experience_1, 16902
dmg_carry_1, 62
obj_carry_1, 62
team_comp_1_champ_1, MonkeyKing
team_comp_1_champ_2, Warwick
team_comp_1_champ_3, Veigar
team_comp_1_champ_4, Aphelios
team_comp_1_champ_5, Thresh
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
