total_gold_earned_0, 55269
total_gold_spent_0, 52045
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 25
total_deaths_0, 45
total_damage_dealt_to_champions_0, 102404
total_damage_dealt_to_objectives_0, 34002
total_damage_taken_0, 116903
average_vision_score_0, 27
total_wards_placed_0, 48
average_creep_score_0, 108
average_champion_experience_0, 12361
dmg_carry_0, 17
obj_carry_0, 17
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, Nidalee
team_comp_0_champ_3, Malzahar
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Galio
total_gold_earned_1, 65398
total_gold_spent_1, 57400
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 3
total_kills_1, 45
total_deaths_1, 25
total_damage_dealt_to_champions_1, 91450
total_damage_dealt_to_objectives_1, 73769
total_damage_taken_1, 144230
average_vision_score_1, 22
total_wards_placed_1, 49
average_creep_score_1, 118
average_champion_experience_1, 15604
dmg_carry_1, 120
obj_carry_1, 120
team_comp_1_champ_1, Trundle
team_comp_1_champ_2, Hecarim
team_comp_1_champ_3, Zed
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Leona
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
