total_gold_earned_0, 56623
total_gold_spent_0, 54233
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 19
total_deaths_0, 39
total_damage_dealt_to_champions_0, 76259
total_damage_dealt_to_objectives_0, 21108
total_damage_taken_0, 113925
average_vision_score_0, 20
total_wards_placed_0, 57
average_creep_score_0, 131
average_champion_experience_0, 13785
dmg_carry_0, 122
obj_carry_0, 122
team_comp_0_champ_1, Darius
team_comp_0_champ_2, Shyvana
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, Draven
team_comp_0_champ_5, Lux
total_gold_earned_1, 63814
total_gold_spent_1, 60025
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 39
total_deaths_1, 19
total_damage_dealt_to_champions_1, 88918
total_damage_dealt_to_objectives_1, 88308
total_damage_taken_1, 111272
average_vision_score_1, 32
total_wards_placed_1, 68
average_creep_score_1, 124
average_champion_experience_1, 15186
dmg_carry_1, 22
obj_carry_1, 22
team_comp_1_champ_1, Volibear
team_comp_1_champ_2, Nocturne
team_comp_1_champ_3, Vex
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Janna
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
