total_gold_earned_0, 64925
total_gold_spent_0, 52545
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 3
total_kills_0, 33
total_deaths_0, 13
total_damage_dealt_to_champions_0, 104809
total_damage_dealt_to_objectives_0, 88084
total_damage_taken_0, 97197
average_vision_score_0, 30
total_wards_placed_0, 59
average_creep_score_0, 137
average_champion_experience_0, 15880
dmg_carry_0, 101
obj_carry_0, 101
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Vi
team_comp_0_champ_3, Ryze
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Xerath
total_gold_earned_1, 50673
total_gold_spent_1, 47400
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 13
total_deaths_1, 34
total_damage_dealt_to_champions_1, 63460
total_damage_dealt_to_objectives_1, 28244
total_damage_taken_1, 129656
average_vision_score_1, 33
total_wards_placed_1, 71
average_creep_score_1, 148
average_champion_experience_1, 12702
dmg_carry_1, 31
obj_carry_1, 31
team_comp_1_champ_1, Chogath
team_comp_1_champ_2, MonkeyKing
team_comp_1_champ_3, Anivia
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Janna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
