total_gold_earned_0, 59415
total_gold_spent_0, 58803
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 36
total_deaths_0, 38
total_damage_dealt_to_champions_0, 89604
total_damage_dealt_to_objectives_0, 63685
total_damage_taken_0, 125323
average_vision_score_0, 28
total_wards_placed_0, 69
average_creep_score_0, 109
average_champion_experience_0, 13275
dmg_carry_0, 55
obj_carry_0, 55
team_comp_0_champ_1, Gangplank
team_comp_0_champ_2, Khazix
team_comp_0_champ_3, Katarina
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Pyke
total_gold_earned_1, 60833
total_gold_spent_1, 52475
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 2
total_kills_1, 37
total_deaths_1, 36
total_damage_dealt_to_champions_1, 92834
total_damage_dealt_to_objectives_1, 28747
total_damage_taken_1, 109891
average_vision_score_1, 22
total_wards_placed_1, 56
average_creep_score_1, 122
average_champion_experience_1, 12936
dmg_carry_1, 498
obj_carry_1, 498
team_comp_1_champ_1, Vayne
team_comp_1_champ_2, Sejuani
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Xayah
team_comp_1_champ_5, Soraka
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 1
