total_gold_earned_0, 41165
total_gold_spent_0, 37400
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 16
total_deaths_0, 26
total_damage_dealt_to_champions_0, 53940
total_damage_dealt_to_objectives_0, 17431
total_damage_taken_0, 78040
average_vision_score_0, 22
total_wards_placed_0, 49
average_creep_score_0, 94
average_champion_experience_0, 9976
dmg_carry_0, 28
obj_carry_0, 28
team_comp_0_champ_1, Kayle
team_comp_0_champ_2, Graves
team_comp_0_champ_3, Yone
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Evelynn
total_gold_earned_1, 50560
total_gold_spent_1, 43685
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 26
total_deaths_1, 16
total_damage_dealt_to_champions_1, 61928
total_damage_dealt_to_objectives_1, 68638
total_damage_taken_1, 92677
average_vision_score_1, 19
total_wards_placed_1, 53
average_creep_score_1, 93
average_champion_experience_1, 11932
dmg_carry_1, 75
obj_carry_1, 75
team_comp_1_champ_1, Nasus
team_comp_1_champ_2, Warwick
team_comp_1_champ_3, Katarina
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Karthus
gameLengthMin, 26
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
