total_gold_earned_0, 55085
total_gold_spent_0, 51210
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 26
total_deaths_0, 45
total_damage_dealt_to_champions_0, 95834
total_damage_dealt_to_objectives_0, 25075
total_damage_taken_0, 132439
average_vision_score_0, 27
total_wards_placed_0, 59
average_creep_score_0, 116
average_champion_experience_0, 13075
dmg_carry_0, 122
obj_carry_0, 122
team_comp_0_champ_1, Gangplank
team_comp_0_champ_2, Darius
team_comp_0_champ_3, Swain
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Xerath
total_gold_earned_1, 71269
total_gold_spent_1, 66500
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 3
total_kills_1, 45
total_deaths_1, 26
total_damage_dealt_to_champions_1, 107229
total_damage_dealt_to_objectives_1, 76298
total_damage_taken_1, 124770
average_vision_score_1, 27
total_wards_placed_1, 61
average_creep_score_1, 114
average_champion_experience_1, 15543
dmg_carry_1, 245
obj_carry_1, 245
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, Ekko
team_comp_1_champ_3, Fizz
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Pyke
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
