total_gold_earned_0, 68114
total_gold_spent_0, 59025
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 41
total_deaths_0, 39
total_damage_dealt_to_champions_0, 116811
total_damage_dealt_to_objectives_0, 77888
total_damage_taken_0, 167449
average_vision_score_0, 28
total_wards_placed_0, 55
average_creep_score_0, 119
average_champion_experience_0, 15861
dmg_carry_0, 84
obj_carry_0, 84
team_comp_0_champ_1, Camille
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Akali
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Morgana
total_gold_earned_1, 63206
total_gold_spent_1, 58710
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 39
total_deaths_1, 41
total_damage_dealt_to_champions_1, 127450
total_damage_dealt_to_objectives_1, 48248
total_damage_taken_1, 145626
average_vision_score_1, 32
total_wards_placed_1, 83
average_creep_score_1, 125
average_champion_experience_1, 14733
dmg_carry_1, 23
obj_carry_1, 23
team_comp_1_champ_1, Tryndamere
team_comp_1_champ_2, Gragas
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, MissFortune
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
