total_gold_earned_0, 77797
total_gold_spent_0, 72370
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 4
total_kills_0, 51
total_deaths_0, 45
total_damage_dealt_to_champions_0, 154707
total_damage_dealt_to_objectives_0, 62944
total_damage_taken_0, 155249
average_vision_score_0, 38
total_wards_placed_0, 71
average_creep_score_0, 140
average_champion_experience_0, 18768
dmg_carry_0, 81
obj_carry_0, 81
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Sejuani
team_comp_0_champ_3, Vex
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Malphite
total_gold_earned_1, 73660
total_gold_spent_1, 71000
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 45
total_deaths_1, 51
total_damage_dealt_to_champions_1, 123798
total_damage_dealt_to_objectives_1, 57232
total_damage_taken_1, 189070
average_vision_score_1, 28
total_wards_placed_1, 54
average_creep_score_1, 149
average_champion_experience_1, 17943
dmg_carry_1, 45
obj_carry_1, 45
team_comp_1_champ_1, Urgot
team_comp_1_champ_2, Rengar
team_comp_1_champ_3, Veigar
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Nautilus
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
