total_gold_earned_0, 61750
total_gold_spent_0, 52450
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 40
total_deaths_0, 32
total_damage_dealt_to_champions_0, 101966
total_damage_dealt_to_objectives_0, 65285
total_damage_taken_0, 116548
average_vision_score_0, 23
total_wards_placed_0, 54
average_creep_score_0, 113
average_champion_experience_0, 14771
dmg_carry_0, 15
obj_carry_0, 15
team_comp_0_champ_1, Singed
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Malzahar
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, Alistar
total_gold_earned_1, 52510
total_gold_spent_1, 49425
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 31
total_deaths_1, 40
total_damage_dealt_to_champions_1, 86549
total_damage_dealt_to_objectives_1, 31658
total_damage_taken_1, 130808
average_vision_score_1, 28
total_wards_placed_1, 64
average_creep_score_1, 101
average_champion_experience_1, 11711
dmg_carry_1, 25
obj_carry_1, 25
team_comp_1_champ_1, Volibear
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Katarina
team_comp_1_champ_4, Samira
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
