total_gold_earned_0, 55526
total_gold_spent_0, 53283
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 25
total_deaths_0, 43
total_damage_dealt_to_champions_0, 85806
total_damage_dealt_to_objectives_0, 25406
total_damage_taken_0, 136689
average_vision_score_0, 17
total_wards_placed_0, 46
average_creep_score_0, 110
average_champion_experience_0, 13679
dmg_carry_0, 221
obj_carry_0, 221
team_comp_0_champ_1, Kennen
team_comp_0_champ_2, Evelynn
team_comp_0_champ_3, Zeri
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, Senna
total_gold_earned_1, 67780
total_gold_spent_1, 60825
total_baron_kills_1, 2
total_dragon_kills_1, 4
total_inhibitor_kils_1, 3
total_kills_1, 43
total_deaths_1, 25
total_damage_dealt_to_champions_1, 111790
total_damage_dealt_to_objectives_1, 79963
total_damage_taken_1, 114039
average_vision_score_1, 36
total_wards_placed_1, 73
average_creep_score_1, 120
average_champion_experience_1, 15933
dmg_carry_1, 107
obj_carry_1, 107
team_comp_1_champ_1, Illaoi
team_comp_1_champ_2, Rengar
team_comp_1_champ_3, Galio
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
