total_gold_earned_0, 41938
total_gold_spent_0, 37910
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 18
total_deaths_0, 35
total_damage_dealt_to_champions_0, 65222
total_damage_dealt_to_objectives_0, 10554
total_damage_taken_0, 89988
average_vision_score_0, 15
total_wards_placed_0, 37
average_creep_score_0, 96
average_champion_experience_0, 10273
dmg_carry_0, 86
obj_carry_0, 86
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Zed
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Sona
total_gold_earned_1, 53281
total_gold_spent_1, 48360
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 3
total_kills_1, 35
total_deaths_1, 18
total_damage_dealt_to_champions_1, 68782
total_damage_dealt_to_objectives_1, 67656
total_damage_taken_1, 92236
average_vision_score_1, 17
total_wards_placed_1, 39
average_creep_score_1, 106
average_champion_experience_1, 12183
dmg_carry_1, 145
obj_carry_1, 145
team_comp_1_champ_1, Chogath
team_comp_1_champ_2, Taric
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Swain
gameLengthMin, 25
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
