total_gold_earned_0, 73643
total_gold_spent_0, 69405
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 32
total_deaths_0, 33
total_damage_dealt_to_champions_0, 121860
total_damage_dealt_to_objectives_0, 100628
total_damage_taken_0, 170433
average_vision_score_0, 42
total_wards_placed_0, 86
average_creep_score_0, 154
average_champion_experience_0, 18061
dmg_carry_0, 516
obj_carry_0, 516
team_comp_0_champ_1, Ornn
team_comp_0_champ_2, Kindred
team_comp_0_champ_3, Akali
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Maokai
total_gold_earned_1, 74258
total_gold_spent_1, 71610
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 33
total_deaths_1, 32
total_damage_dealt_to_champions_1, 140585
total_damage_dealt_to_objectives_1, 57911
total_damage_taken_1, 153629
average_vision_score_1, 38
total_wards_placed_1, 92
average_creep_score_1, 155
average_champion_experience_1, 17856
dmg_carry_1, 133
obj_carry_1, 133
team_comp_1_champ_1, Quinn
team_comp_1_champ_2, Talon
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Pyke
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 0
