total_gold_earned_0, 77206
total_gold_spent_0, 70440
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 35
total_deaths_0, 28
total_damage_dealt_to_champions_0, 175862
total_damage_dealt_to_objectives_0, 76577
total_damage_taken_0, 171285
average_vision_score_0, 33
total_wards_placed_0, 81
average_creep_score_0, 177
average_champion_experience_0, 19090
dmg_carry_0, 420
obj_carry_0, 420
team_comp_0_champ_1, Illaoi
team_comp_0_champ_2, Karthus
team_comp_0_champ_3, Zoe
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Sona
total_gold_earned_1, 72116
total_gold_spent_1, 67950
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 28
total_deaths_1, 35
total_damage_dealt_to_champions_1, 132894
total_damage_dealt_to_objectives_1, 43504
total_damage_taken_1, 208681
average_vision_score_1, 43
total_wards_placed_1, 95
average_creep_score_1, 158
average_champion_experience_1, 17277
dmg_carry_1, 82
obj_carry_1, 82
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, Warwick
team_comp_1_champ_3, Zed
team_comp_1_champ_4, Samira
team_comp_1_champ_5, Pyke
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
