total_gold_earned_0, 69731
total_gold_spent_0, 67000
total_baron_kills_0, 2
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 40
total_deaths_0, 47
total_damage_dealt_to_champions_0, 124393
total_damage_dealt_to_objectives_0, 45824
total_damage_taken_0, 147493
average_vision_score_0, 27
total_wards_placed_0, 79
average_creep_score_0, 114
average_champion_experience_0, 16226
dmg_carry_0, 99
obj_carry_0, 99
team_comp_0_champ_1, Quinn
team_comp_0_champ_2, Nunu
team_comp_0_champ_3, Cassiopeia
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Lux
total_gold_earned_1, 70013
total_gold_spent_1, 63605
total_baron_kills_1, 0
total_dragon_kills_1, 5
total_inhibitor_kils_1, 1
total_kills_1, 47
total_deaths_1, 40
total_damage_dealt_to_champions_1, 127567
total_damage_dealt_to_objectives_1, 83897
total_damage_taken_1, 157641
average_vision_score_1, 30
total_wards_placed_1, 50
average_creep_score_1, 131
average_champion_experience_1, 16937
dmg_carry_1, 8
obj_carry_1, 8
team_comp_1_champ_1, Vladimir
team_comp_1_champ_2, Graves
team_comp_1_champ_3, Veigar
team_comp_1_champ_4, Samira
team_comp_1_champ_5, Blitzcrank
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 1
