total_gold_earned_0, 57588
total_gold_spent_0, 50550
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 1
total_kills_0, 44
total_deaths_0, 24
total_damage_dealt_to_champions_0, 98615
total_damage_dealt_to_objectives_0, 56176
total_damage_taken_0, 104713
average_vision_score_0, 26
total_wards_placed_0, 49
average_creep_score_0, 103
average_champion_experience_0, 12167
dmg_carry_0, 420
obj_carry_0, 420
team_comp_0_champ_1, Illaoi
team_comp_0_champ_2, Udyr
team_comp_0_champ_3, Veigar
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Maokai
total_gold_earned_1, 49383
total_gold_spent_1, 47818
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 24
total_deaths_1, 44
total_damage_dealt_to_champions_1, 86052
total_damage_dealt_to_objectives_1, 46568
total_damage_taken_1, 121519
average_vision_score_1, 22
total_wards_placed_1, 58
average_creep_score_1, 92
average_champion_experience_1, 10864
dmg_carry_1, 11
obj_carry_1, 11
team_comp_1_champ_1, Gnar
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Galio
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Blitzcrank
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
