total_gold_earned_0, 76582
total_gold_spent_0, 73375
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 1
total_kills_0, 42
total_deaths_0, 48
total_damage_dealt_to_champions_0, 161824
total_damage_dealt_to_objectives_0, 88850
total_damage_taken_0, 166858
average_vision_score_0, 41
total_wards_placed_0, 81
average_creep_score_0, 145
average_champion_experience_0, 18312
dmg_carry_0, 21
obj_carry_0, 21
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Nocturne
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Rell
total_gold_earned_1, 76776
total_gold_spent_1, 68938
total_baron_kills_1, 2
total_dragon_kills_1, 2
total_inhibitor_kils_1, 2
total_kills_1, 48
total_deaths_1, 42
total_damage_dealt_to_champions_1, 129363
total_damage_dealt_to_objectives_1, 63960
total_damage_taken_1, 186721
average_vision_score_1, 38
total_wards_placed_1, 79
average_creep_score_1, 127
average_champion_experience_1, 17306
dmg_carry_1, 81
obj_carry_1, 81
team_comp_1_champ_1, Darius
team_comp_1_champ_2, Warwick
team_comp_1_champ_3, Anivia
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Thresh
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 1
