total_gold_earned_0, 60983
total_gold_spent_0, 56090
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 34
total_deaths_0, 36
total_damage_dealt_to_champions_0, 109251
total_damage_dealt_to_objectives_0, 18546
total_damage_taken_0, 171501
average_vision_score_0, 23
total_wards_placed_0, 54
average_creep_score_0, 112
average_champion_experience_0, 15141
dmg_carry_0, 75
obj_carry_0, 75
team_comp_0_champ_1, Nasus
team_comp_0_champ_2, Volibear
team_comp_0_champ_3, Fizz
team_comp_0_champ_4, Kalista
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 65625
total_gold_spent_1, 58453
total_baron_kills_1, 2
total_dragon_kills_1, 4
total_inhibitor_kils_1, 5
total_kills_1, 36
total_deaths_1, 34
total_damage_dealt_to_champions_1, 144637
total_damage_dealt_to_objectives_1, 97899
total_damage_taken_1, 143279
average_vision_score_1, 29
total_wards_placed_1, 53
average_creep_score_1, 100
average_champion_experience_1, 14837
dmg_carry_1, 69
obj_carry_1, 69
team_comp_1_champ_1, Olaf
team_comp_1_champ_2, Skarner
team_comp_1_champ_3, Cassiopeia
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Brand
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
