total_gold_earned_0, 68160
total_gold_spent_0, 66415
total_baron_kills_0, 2
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 33
total_deaths_0, 41
total_damage_dealt_to_champions_0, 106106
total_damage_dealt_to_objectives_0, 73938
total_damage_taken_0, 155465
average_vision_score_0, 20
total_wards_placed_0, 45
average_creep_score_0, 129
average_champion_experience_0, 16164
dmg_carry_0, 222
obj_carry_0, 222
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, Darius
team_comp_0_champ_3, Lucian
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 67767
total_gold_spent_1, 61510
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 41
total_deaths_1, 33
total_damage_dealt_to_champions_1, 126921
total_damage_dealt_to_objectives_1, 62878
total_damage_taken_1, 136194
average_vision_score_1, 34
total_wards_placed_1, 62
average_creep_score_1, 115
average_champion_experience_1, 16190
dmg_carry_1, 202
obj_carry_1, 202
team_comp_1_champ_1, Vayne
team_comp_1_champ_2, Rammus
team_comp_1_champ_3, Zilean
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Soraka
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
