total_gold_earned_0, 84845
total_gold_spent_0, 72075
total_baron_kills_0, 1
total_dragon_kills_0, 5
total_inhibitor_kils_0, 2
total_kills_0, 36
total_deaths_0, 27
total_damage_dealt_to_champions_0, 154606
total_damage_dealt_to_objectives_0, 70092
total_damage_taken_0, 131492
average_vision_score_0, 44
total_wards_placed_0, 86
average_creep_score_0, 172
average_champion_experience_0, 19752
dmg_carry_0, 41
obj_carry_0, 41
team_comp_0_champ_1, Gangplank
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Kayle
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, Soraka
total_gold_earned_1, 77477
total_gold_spent_1, 73355
total_baron_kills_1, 2
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 27
total_deaths_1, 36
total_damage_dealt_to_champions_1, 99889
total_damage_dealt_to_objectives_1, 112720
total_damage_taken_1, 192935
average_vision_score_1, 40
total_wards_placed_1, 68
average_creep_score_1, 149
average_champion_experience_1, 19135
dmg_carry_1, 200
obj_carry_1, 200
team_comp_1_champ_1, Fiora
team_comp_1_champ_2, Belveth
team_comp_1_champ_3, Lucian
team_comp_1_champ_4, Sylas
team_comp_1_champ_5, Nami
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
