total_gold_earned_0, 56351
total_gold_spent_0, 50925
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 48
total_deaths_0, 22
total_damage_dealt_to_champions_0, 93518
total_damage_dealt_to_objectives_0, 57712
total_damage_taken_0, 98773
average_vision_score_0, 18
total_wards_placed_0, 40
average_creep_score_0, 93
average_champion_experience_0, 12581
dmg_carry_0, 222
obj_carry_0, 222
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Rammus
team_comp_0_champ_3, Chogath
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Maokai
total_gold_earned_1, 49700
total_gold_spent_1, 47605
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 22
total_deaths_1, 48
total_damage_dealt_to_champions_1, 74770
total_damage_dealt_to_objectives_1, 45900
total_damage_taken_1, 116870
average_vision_score_1, 13
total_wards_placed_1, 33
average_creep_score_1, 98
average_champion_experience_1, 11304
dmg_carry_1, 67
obj_carry_1, 67
team_comp_1_champ_1, Vayne
team_comp_1_champ_2, Udyr
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
