total_gold_earned_0, 38870
total_gold_spent_0, 36825
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 19
total_deaths_0, 31
total_damage_dealt_to_champions_0, 50043
total_damage_dealt_to_objectives_0, 23145
total_damage_taken_0, 75374
average_vision_score_0, 16
total_wards_placed_0, 35
average_creep_score_0, 78
average_champion_experience_0, 8643
dmg_carry_0, 4
obj_carry_0, 4
team_comp_0_champ_1, Jax
team_comp_0_champ_2, JarvanIV
team_comp_0_champ_3, TwistedFate
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Velkoz
total_gold_earned_1, 49873
total_gold_spent_1, 42400
total_baron_kills_1, 0
total_dragon_kills_1, 4
total_inhibitor_kils_1, 0
total_kills_1, 31
total_deaths_1, 19
total_damage_dealt_to_champions_1, 61196
total_damage_dealt_to_objectives_1, 52133
total_damage_taken_1, 74821
average_vision_score_1, 18
total_wards_placed_1, 41
average_creep_score_1, 96
average_champion_experience_1, 11269
dmg_carry_1, 157
obj_carry_1, 157
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Khazix
team_comp_1_champ_3, Gangplank
team_comp_1_champ_4, Yasuo
team_comp_1_champ_5, Yuumi
gameLengthMin, 23
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
