total_gold_earned_0, 71989
total_gold_spent_0, 74785
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 38
total_deaths_0, 48
total_damage_dealt_to_champions_0, 137386
total_damage_dealt_to_objectives_0, 39784
total_damage_taken_0, 171157
average_vision_score_0, 47
total_wards_placed_0, 98
average_creep_score_0, 137
average_champion_experience_0, 16608
dmg_carry_0, 81
obj_carry_0, 81
team_comp_0_champ_1, Tryndamere
team_comp_0_champ_2, Shaco
team_comp_0_champ_3, Orianna
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Seraphine
total_gold_earned_1, 85506
total_gold_spent_1, 76800
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 48
total_deaths_1, 38
total_damage_dealt_to_champions_1, 132978
total_damage_dealt_to_objectives_1, 91830
total_damage_taken_1, 175127
average_vision_score_1, 42
total_wards_placed_1, 95
average_creep_score_1, 154
average_champion_experience_1, 20435
dmg_carry_1, 412
obj_carry_1, 412
team_comp_1_champ_1, Thresh
team_comp_1_champ_2, Nocturne
team_comp_1_champ_3, Gangplank
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Lulu
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
