total_gold_earned_0, 43880
total_gold_spent_0, 41910
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 23
total_deaths_0, 43
total_damage_dealt_to_champions_0, 67475
total_damage_dealt_to_objectives_0, 12728
total_damage_taken_0, 112905
average_vision_score_0, 18
total_wards_placed_0, 33
average_creep_score_0, 96
average_champion_experience_0, 10212
dmg_carry_0, 20
obj_carry_0, 20
team_comp_0_champ_1, Fiora
team_comp_0_champ_2, MonkeyKing
team_comp_0_champ_3, Nunu
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Lulu
total_gold_earned_1, 56701
total_gold_spent_1, 56455
total_baron_kills_1, 0
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 43
total_deaths_1, 23
total_damage_dealt_to_champions_1, 93687
total_damage_dealt_to_objectives_1, 80122
total_damage_taken_1, 101647
average_vision_score_1, 24
total_wards_placed_1, 46
average_creep_score_1, 94
average_champion_experience_1, 11882
dmg_carry_1, 9
obj_carry_1, 9
team_comp_1_champ_1, Sett
team_comp_1_champ_2, FiddleSticks
team_comp_1_champ_3, Aatrox
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Velkoz
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
