total_gold_earned_0, 34435
total_gold_spent_0, 30793
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 6
total_deaths_0, 25
total_damage_dealt_to_champions_0, 24801
total_damage_dealt_to_objectives_0, 21184
total_damage_taken_0, 70211
average_vision_score_0, 13
total_wards_placed_0, 31
average_creep_score_0, 93
average_champion_experience_0, 8165
dmg_carry_0, 221
obj_carry_0, 221
team_comp_0_champ_1, Darius
team_comp_0_champ_2, Udyr
team_comp_0_champ_3, Cassiopeia
team_comp_0_champ_4, Zeri
team_comp_0_champ_5, Leona
total_gold_earned_1, 48280
total_gold_spent_1, 38950
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 25
total_deaths_1, 6
total_damage_dealt_to_champions_1, 56203
total_damage_dealt_to_objectives_1, 62007
total_damage_taken_1, 48536
average_vision_score_1, 19
total_wards_placed_1, 45
average_creep_score_1, 103
average_champion_experience_1, 10608
dmg_carry_1, 112
obj_carry_1, 112
team_comp_1_champ_1, Aatrox
team_comp_1_champ_2, Pantheon
team_comp_1_champ_3, Viktor
team_comp_1_champ_4, Aphelios
team_comp_1_champ_5, Seraphine
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
